"","season","team_id","team_name","conf_perf","fgpct","threeptpct","ftpct","treb","oreb","dreb","ast","stl","blk","to","pers_fouls","ppg","opp_ppg","opp_fgpct","opp_threeptpct","efgpct","mov","pace","unadj_off_eff","unadj_def_eff","starters_shooting_threes_pct","three_pt_shooters_at_35pct_pct","extraScoreChances","oppTO_teamTO_ratio","ast_TO_ratio","foul_outs","adj_bayes_win_rate_close","close_pct","blowout_pct","healthy_rate","pct_guards","kill_shot_count","coach_career_adj_win_pct","coach_career_log_games_total","coach_career_adj_march_eff","coach_curr_school_march_eff","avg_team_exp","smdi","womens_team_tourney_flag","tourney_summary","tourney_perf","wlpct","pyth_exp","luck"
"522",2015,2507,"Providence","Semifinals - L",0.43268489436969,0.302167098532987,0.714955732088172,36.4538961038961,12.7902597402597,23.6636363636364,13.4103896103896,6.72792207792208,4.57402597402597,11.8220779220779,19.075974025974,70.2032467532467,67.9616883116883,0.426577006532125,0.358682516408323,0.478343369237086,2.24155844155844,65.8493863636364,1.06626853627079,1.0321822344016,0.317857142857143,0.283333333333333,3.59220779220779,1.05765729585007,1.13558232931727,1.6,0.662574803999711,0.300649350649351,0.126623376623377,0.983637736873532,0.492857142857143,6.3,0.572902042410745,5.57215403217776,0.930015355739255,1,2.33333333333333,0.2,0,"R64","R64 - L",0.666666666666667,0.682811770370329,0.0161451037036626
"523",2015,2509,"Purdue","Semifinals - L",0.447511061264761,0.326728597408155,0.678112139283866,35.6909090909091,11.1922077922078,24.4987012987013,14.0025974025974,5.21103896103896,5.02467532467532,13.025974025974,18.9357142857143,66.7974025974026,63.9746753246753,0.394008237114251,0.329474889662073,0.502252106466728,2.82272727272727,63.4334383116883,1.0519915523714,1.00965439901509,0.497142857142857,0.2,-2.94025974025974,0.79383725778092,1.07435242083129,4.6,0.685751664194613,0.367532467532468,0.0954545454545455,0.993264200518403,0.574285714285714,6.9,0.64804861798336,5.8111409929767,1.52413369338407,1.66666666666667,1.9,0,0,"R64","R64 - L",0.636363636363636,0.71044505189664,0.0740814155330041
"524",2015,2523,"Robert Morris","Final - W",0.471092621264485,0.409691945468915,0.728628783457017,32.725,9.76439393939394,22.9606060606061,12.8257575757576,8.33181818181818,2.62045454545455,13.3727272727273,17.4356060606061,70.6371212121212,65.5742424242424,0.41471716519368,0.338618413401376,0.53169048985286,5.06287878787879,65.8664393939394,1.0732222615795,0.995074129234017,0.308333333333333,0.966666666666667,-2.2280303030303,1.09564558161573,0.976413172234068,2.7,0.619533317844238,0.440151515151515,0.206818181818182,0.932128745180803,0.629166666666667,4.9,0.640395425255234,4.94875989037817,0,0,1.9,0,0,"R64","R64 - L",0.575757575757576,0.55102009558485,-0.0247374801727263
"525",2015,2567,"SMU","Final - W",0.480318803176555,0.355037324746363,0.68510069260034,35.7115384615385,11.5987179487179,24.1128205128205,15.799358974359,7.12948717948718,4.22820512820513,11.6352564102564,15.7564102564103,68.6128205128205,59.2358974358974,0.382918967649191,0.329099620953653,0.520529566341245,9.37692307692308,61.4772692307692,1.11611710638176,0.96404918158033,0.145833333333333,0.966666666666667,2.40512820512821,1.09671342915922,1.3673911130962,2.5,0.736115258445511,0.0916666666666667,0.123076923076923,0.99113662456946,0.505555555555556,6,0.709662674109642,5.73009978297357,4.1670718642824,0,2.66666666666667,0.2,0,"R64","R64 - L",0.818181818181818,0.838802048658386,0.020620230476568
"526",2015,2599,"St John's","Quarterfinals - L",0.434352147333345,0.372020398251578,0.699581607920984,33.4977777777778,10.0446153846154,23.4531623931624,12.5584615384615,6.7348717948718,6.0357264957265,10.7890598290598,17.7878632478632,70.7140170940171,72.0981196581197,0.424325944248613,0.345157370809545,0.493343001582678,-1.38410256410256,67.3607034188034,1.05122794118055,1.07006803213919,0.435714285714286,0.566666666666667,-2.11931623931624,1.17926691853914,1.18481474116789,6.8,0.478870447733939,0.231111111111111,0.18974358974359,0.94679024848734,0.854761904761905,2.9,0.610538846671001,5.87211778947542,2.3801955893421,1,3.125,0,0,"R64","R64 - L",0.65625,0.638662167887928,-0.017587832112072
"527",2015,2617,"SF Austin","Final - W",0.514761017432388,0.405807063664101,0.73767256693313,34.4893550893551,11.789898989899,22.6994560994561,19.0214452214452,7.27381507381507,3.44988344988345,13.5224553224553,21.4871017871018,83.5379953379953,66.920979020979,0.438971727682052,0.348468253491386,0.586893395951997,16.6170163170163,68.6727288267288,1.21603634219404,0.974551547668445,0.331944444444444,0.833333333333333,5.56783216783217,1.24813376456195,1.41713129496403,2.5,0.665164443224705,0.0608391608391608,0.306138306138306,0.98769508822941,0.505555555555556,6.4,0.799514748403945,3.58351893845611,0.598104004501844,1,2.1,0.2,0,"R64","R64 - L",0.878787878787879,0.907274905469471,0.0284870266815923
"528",2015,2640,"Texas Southern","Final - W",0.456216895917415,0.351298154462711,0.678475763753742,35.9267094017094,11.4036324786325,24.5230769230769,11.1724358974359,5.66816239316239,3.18888888888889,12.6472222222222,17.0700854700855,72.0955128205128,65.6903846153846,0.422554755101596,0.313804299794424,0.510984348696347,6.40512820512821,66.2392307692308,1.08809383798051,0.992203604834222,0.330555555555556,0.383333333333333,-0.572649572649573,0.985316884373488,0.89363121155574,2.3,0.656421157549871,0.403632478632479,0.158547008547009,0.943546369267012,0.381944444444444,2.2,0.601321585903084,6.12029741895095,1.91666666666667,1,1.9,0.2,0,"R64","R64 - L",0.647058823529412,0.529784981194236,-0.117273842335175
"529",2015,2670,"VCU","Final - W",0.410206735964611,0.328334607459208,0.660823597815727,35.6111111111111,12.0410256410256,23.5700854700855,11.5247863247863,9.57350427350427,4.49487179487179,10.725641025641,19.2213675213675,70.8162393162393,64.8333333333333,0.427687261087523,0.32490496696877,0.476230972196812,5.98290598290598,67.6663888888889,1.04650302018092,0.958131760704507,0.6875,0.39,6.5957264957265,1.49312424054841,1.0878751404269,1.3,0.466883502822471,0.288888888888889,0.204273504273504,0.936053377157575,0.8625,5.9,0.733091293072432,5.21493575760899,2.06718613236219,2.375,2.2,0,0,"R64","R64 - L",0.742857142857143,0.7525639933012,0.00970685044405695
"530",2015,2674,"Valparaiso","Final - W",0.449052278229942,0.367479557479557,0.690762556652387,37.3488888888889,11.6155555555556,25.7333333333333,12.3466666666667,5.23555555555556,4.34,12.3133333333333,16.6155555555556,67.2066666666667,59.5622222222222,0.383396763821939,0.318384390413692,0.511215914910039,7.64444444444444,62.5359444444445,1.07406112247683,0.95324892559831,0.3875,0.508333333333333,0.0422222222222222,0.874328309305374,1.00225808213194,2.2,0.727759685843329,0.38,0.135555555555556,0.969434104178867,0.5,3.9,0.642904263085335,4.63472898822964,0.77355527213572,1,2,0,0,"R64","R64 - L",0.848484848484849,0.858294568485034,0.00980972000018521
"531",2015,2724,"Wichita St","Semifinals - L",0.448066754106409,0.349303685387315,0.706462573259442,34.7521367521368,11.0683760683761,23.6837606837607,13.6675213675214,6.93760683760684,4.25897435897436,9.06752136752137,15.8863247863248,67.5747863247863,53.8021367521368,0.384974989505526,0.326242922374429,0.510599366420565,13.7726495726496,59.8546217948718,1.12901990219566,0.898357078829954,0.657142857142857,0.25,5.88034188034188,1.45199175824176,1.58525159051475,0.6,0.593274242922164,0.123076923076923,0.314102564102564,0.996053414670436,0.657142857142857,7.8,0.704980842911877,6.25958146406492,1.55,2.83333333333333,2.4,0,1,"S16","S16 - L",0.875,0.920355407374845,0.0453554073748448
"532",2015,2747,"Wofford","Final - W",0.465885115055068,0.366769421055135,0.699710111317254,32.3136752136752,9.08696581196581,23.2267094017094,13.3121794871795,6.35555555555556,3.09188034188034,10.2273504273504,16.4651709401709,67.6850427350427,58.9628205128205,0.411374738700487,0.309197070204533,0.531826394868736,8.72222222222222,61.1409893162393,1.10751302062278,0.964354387875238,0.394642857142857,0.7,1.78952991452991,1.19166977303332,1.31383665015633,0.8,0.805897748551871,0.403632478632479,0.169017094017094,0.979175241845422,0.619642857142857,3.5,0.506676442460876,5.92692602597041,0.989228256191765,1,2.7,0,0,"R64","R64 - L",0.823529411764706,0.777583387697141,-0.0459460240675653
"533",2015,2751,"Wyoming","Final - W",0.442277032133005,0.320522351663358,0.714778406087873,30.1892857142857,6.20238095238095,23.9869047619048,13.6940476190476,5.30714285714286,2.8297619047619,11.5678571428571,13.6797619047619,60.552380952381,58.2345238095238,0.401388235219803,0.338795438266631,0.508369286142343,2.31785714285714,60.4824107142857,1.00347207614507,0.962333546034893,0.507142857142857,0.466666666666667,-3.84642857142857,0.909700610812861,1.18840803176603,2.4,0.666629614358655,0.371428571428571,0.169047619047619,0.961290220958206,0.576785714285714,4.3,0.530822480867318,5.64544689764324,0,0,2.9,0,0,"R64","R64 - L",0.735294117647059,0.744185507690848,0.0088913900437888
"534",2015,2752,"Xavier","Final - L",0.459755267695773,0.326994528724956,0.724273501333104,34.1153846153846,9.72307692307692,24.3923076923077,15.9961538461538,5.66153846153846,2.61538461538462,11.9538461538462,17.9961538461538,70.5346153846154,68.2461538461538,0.438937241930158,0.352351886763297,0.519170426538014,2.28846153846154,65.5240961538462,1.07599672265703,1.04203114886949,0.555555555555556,0.365,0.857692307692308,1.02412299091544,1.34811087817377,4.2,0.603037852387499,0.303846153846154,0.0692307692307692,0.993781464455142,0.629166666666667,5.8,0.656112381132988,5.12989871492307,1.71240225977778,2,2.55555555555556,0.2,0,"S16","S16 - L",0.617647058823529,0.715367356735088,0.0977202979115589
"535",2016,12,"Arizona","Semifinals - L",0.483785587104171,0.406768840764528,0.730918955384404,39.7020979020979,11.5125097125097,28.1895881895882,14.2872571872572,4.38585858585859,5.18080808080808,12.4750582750583,18.3721056721057,82.2983682983683,72.5169386169386,0.417152317319848,0.335260520535203,0.547419565299024,9.78142968142968,71.3406643356643,1.15457755642817,1.01552646754421,0.330555555555556,0.786666666666667,-0.626029526029526,0.871612477897689,1.15931513322358,3.8,0.598615817480602,0.34024864024864,0.200854700854701,0.96300998987379,0.505555555555556,5.7,0.739917119228255,5.94803498918065,2.4818785717641,3,2.77777777777778,0,0,"R64","R64 - L",0.757575757575758,0.85723817095496,0.0996624133792029
"536",2016,25,"California","Semifinals - L",0.458573228341222,0.380176812171165,0.656134866387608,38.5146464646465,10.5893939393939,27.9252525252525,12.6361111111111,4.25,4.45277777777778,12.0462121212121,21.5972222222222,74.1929292929293,68.1777777777778,0.404544470214257,0.334482837008411,0.526457854090639,6.01515151515151,68.5089482323232,1.08382550951276,0.994851790021341,0.507142857142857,0.825,-1.52121212121212,0.812441861737636,1.07225012858816,7.4,0.622283658178079,0.341161616161616,0.122222222222222,0.970028366041959,0.576785714285714,5.3,0.595821369931979,5.48063892334199,2.7442233264924,0,2.88888888888889,0,0,"R64","R64 - L",0.6875,0.777504524441842,0.0900045244418419
"537",2016,30,"USC","Quarterfinals - L",0.454193185549468,0.376131373878631,0.680297688993341,38.0744366744367,11.4604506604507,26.613986013986,14.2905205905206,5.92750582750583,4.96130536130536,12.0558663558664,17.8686091686092,79.7501165501165,77.9125874125874,0.436115215453854,0.330450344661348,0.513412124919436,1.83752913752914,73.5338613053613,1.08463283708189,1.05943284811897,0.585714285714286,0.655,-1.06534576534577,0.977312016143383,1.18612004222435,4.6,0.581691973769048,0.0975912975912976,0.159440559440559,0.995774152721136,0.571428571428571,3.8,0.505412662192567,4.89783979995091,2.45240863637341,0,2.75,0.2,0,"R64","R64 - L",0.636363636363636,0.702992575872909,0.0666289395092726
"538",2016,38,"Colorado","Quarterfinals - L",0.4077344422305,0.384055883623794,0.742382647621112,41.55,13.4787878787879,28.0712121212121,12.414898989899,5.27146464646465,4.69848484848485,13.2171717171717,19.4002525252525,72.5391414141414,71.0606060606061,0.421949733672478,0.350692518961488,0.468860213858123,1.47853535353535,70.0691957070707,1.03467150716443,1.01429105431165,0.411111111111111,0.775,2.06691919191919,0.84079625036475,0.941705755763058,3.1,0.575495841651565,0.430050505050505,0.161363636363636,0.981859847932146,0.666666666666667,4.8,0.553419976125123,5.70044357339069,0.951427406199413,1,2.88888888888889,0,0,"R64","R64 - L",0.65625,0.673054233107946,0.016804233107946
"539",2016,41,"UConn","Final - W",0.438817471578039,0.35637707297931,0.81228354978355,35.8216666666667,9.35,26.4716666666667,13.255,5.72333333333333,4.71333333333333,10.8866666666667,17.71,70.5633333333333,62.7116666666667,0.381784552777101,0.336663862430711,0.499955765593316,7.85166666666667,66.070325,1.06778514916972,0.949757605823558,0.3875,0.65,-0.861666666666667,1.11394302708072,1.21909291498629,2.5,0.361763859741681,0.268333333333333,0.248333333333333,0.970789323233711,0.625,6.8,0.669782370181862,4.66343909411207,8.95099172508251,11.5,3.33333333333333,0.2,1,"R32","R32 - L",0.705882352941177,0.841181963437466,0.135299610496289
"540",2016,43,"Yale","Did Not Play in Conference Tournament",0.496826597608777,0.394344292423933,0.661789396455188,39.3777777777778,12.129797979798,27.2479797979798,15.6464646464646,5.76717171717172,4.39444444444444,12.6892676767677,17.3864898989899,77.6872474747475,62.2359848484848,0.400265312783019,0.312910295061325,0.559906345766296,15.4512626262626,67.0522058080808,1.15858951577221,0.928205929338832,0.4375,0.683333333333333,3.81060606060606,1.01170203155297,1.23914694606029,3.4,0.659164172224839,0.107070707070707,0.41969696969697,0.981488480493146,0.576785714285714,6.3,0.498920086393089,6.13988455222626,0,0,3.5,0,0,"R32","R32 - L",0.785714285714286,0.872041556929327,0.0863272712150415
"541",2016,62,"Hawai'i","Final - W",0.453344612436375,0.329140221601523,0.698160484873601,37.3921717171717,10.3383838383838,27.0537878787879,15.4858585858586,7.48106060606061,3.60025252525253,13.3954545454545,20.0646464646465,76.5603535353535,66.2065656565657,0.397783948673848,0.30568229826785,0.521763435223858,10.3537878787879,71.1028737373737,1.07681736509819,0.931469739910956,0.561111111111111,0.583333333333333,0.785858585858586,1.0532191916742,1.1621340741884,4.7,0.680168735061678,0.198484848484848,0.159343434343434,0.951835305625161,0.6625,6.1,0.60969867850541,1.79175946922805,0,0,2.66666666666667,0.2,1,"R32","R32 - L",0.84375,0.845160085412288,0.00141008541228849
"542",2016,66,"Iowa State","Quarterfinals - L",0.497931120200481,0.39369634403469,0.716173033368819,34.8770202020202,8.76818181818182,26.1088383838384,15.7232323232323,5.45479797979798,4.19974747474747,11.785101010101,16.1027777777778,79.9689393939394,76.6010101010101,0.441167776356776,0.326183445819273,0.566580284348477,3.36792929292929,70.8852954545455,1.12815071362292,1.0809504160459,0.685714285714286,0.808333333333333,-4.11388888888889,0.995319284125808,1.35960923435349,5.4,0.362187674527524,0.385606060606061,0.05,0.978177053537632,0.507142857142857,7.3,0.751268164585892,4.89783979995091,0.817469545457804,0,3.22222222222222,0.2,0,"S16","S16 - L",0.65625,0.724151015726053,0.0679010157260528
"543",2016,84,"Indiana","Quarterfinals - L",0.479718222108945,0.394514190964296,0.740427832649988,36.6904761904762,11.4888888888889,25.2015873015873,15.1849206349206,6.33015873015873,3.61984126984127,12.9142857142857,18.3626984126984,78.2579365079365,68.4142857142857,0.446970627265789,0.348799435028249,0.563295512849304,9.8436507936508,67.3726468253968,1.16226140853786,1.01533778564734,0.675,0.67,1.68412698412698,0.935597892673364,1.20270698902774,2.6,0.549872568108738,0.325396825396825,0.253174603174603,0.976504162425181,0.3875,7.9,0.6003861003861,6.25190388316589,2.1875,2.33333333333333,2.5,0.2,1,"S16","S16 - L",0.78125,0.875594869822887,0.0943448698228869
"544",2016,87,"Notre Dame","Semifinals - L",0.460031329785131,0.358223510348281,0.74911663216011,35.2782828282828,10.7242424242424,24.5540404040404,12.5050505050505,5.44520202020202,3.64292929292929,9.5760101010101,15.939898989899,74.2133838383838,71.9060606060606,0.430734040343876,0.370472807324761,0.519238330259827,2.30732323232323,64.9566944444445,1.14243120176168,1.10707002318597,0.571428571428571,0.575,-1.38409090909091,1.03270400153016,1.34037672242722,0.6,0.64999379079391,0.339141414141414,0.258585858585859,0.988159264399722,0.571428571428571,3.6,0.665123456790123,6.47543271670409,1.33333333333333,1.4,2.375,0,1,"E8","E8 - L",0.65625,0.683721225675345,0.027471225675345
"545",2016,96,"Kentucky","Final - W",0.48202552945539,0.388974358974359,0.687733838503434,38.4700854700855,12.7200466200466,25.7500388500389,14.8449883449883,5.32688422688423,5.40637140637141,10.2911421911422,20.8172494172494,80.3962703962704,68.667365967366,0.397910356420057,0.335260603934637,0.547587489840876,11.7289044289044,67.4660380730381,1.19248814640867,1.01694313511385,0.423214285714286,0.8,2.34972804972805,1.14849155935817,1.45894819664103,9.8,0.555063541350624,0.124475524475524,0.291064491064491,0.961662897398051,0.435714285714286,6.8,0.781057810578106,6.70196036600254,4.125,6.8,2,0,1,"R32","R32 - L",0.757575757575758,0.843133462482713,0.0855577049069557
"546",2016,107,"Holy Cross","Final - W",0.403894222695398,0.310369748570972,0.679920234651296,30.2967948717949,8.43269230769231,21.8641025641026,13.5487179487179,6.59294871794872,2.41025641025641,10.2967948717949,17.2442307692308,64.6044871794872,69.6576923076923,0.459743736852171,0.362963228993556,0.466926934888865,-5.05320512820513,65.6477275641026,0.98390489372091,1.06104102483199,0.728571428571429,0.346666666666667,2.51346153846154,1.28704034174208,1.31936934432031,2.3,0.582207997708921,0.422435897435897,0.193589743589744,0.987376204736825,0.442857142857143,3.4,0.547206165703276,6.25382881157547,1,0,2.44444444444444,0.2,0,"R64","R64 - L",0.424242424242424,0.330391362446119,-0.0938510617963056
