"","season","team_id","team_name","conf_perf","fgpct","threeptpct","ftpct","treb","oreb","dreb","ast","stl","blk","to","pers_fouls","ppg","opp_ppg","opp_fgpct","opp_threeptpct","efgpct","mov","pace","unadj_off_eff","unadj_def_eff","starters","starters_shooting_threes_pct","three_pt_shooters_at_35pct_pct","extraScoreChances","oppTO_teamTO_ratio","ast_TO_ratio","foul_outs","adj_bayes_win_rate_close","close_pct","blowout_pct","healthy_rate","pct_guards","kill_shot_count","coach_career_adj_win_pct","coach_career_log_games_total","coach_career_adj_march_eff","coach_curr_school_march_eff","avg_team_exp","smdi","womens_team_tourney_flag","Conference","power_conf","power_conf_extra","AdjOE","AdjDE","BARTHAG","WAB","tourney_summary","tourney_perf","wlpct","pyth_exp","luck","deep_run"
"1092",2025,120,"Maryland","Semifinals - L",0.477099372189796,0.372568982303066,0.752802964254577,37.4351981351981,10.8009324009324,26.6342657342657,14.9027972027972,7.93263403263403,4.50932400932401,10.390675990676,15.2937062937063,82.739627039627,65.5748251748252,0.408835410326043,0.306170222741622,0.544370087391028,17.1648018648019,70.6019533799534,1.17171158502466,0.929078964962269,7,0.466666666666667,1,5.48111888111888,1.42991571920616,1.4647431774778,1.9,0.439814914843009,0.291142191142191,0.415850815850816,0.0312629399585921,0.633333333333333,13.4,0.562043795620438,6.30809844150953,1,1,2.9,0,1,"Big Ten",0,1,118.37951975154,91.700386951629,0.94931512523854,2.58093766066832,"S16","S16 - L",0.757575757575758,0.845847720388989,0.0882719628132319,0
"1093",2025,127,"Michigan St","Semifinals - L",0.464975016842257,0.304129611330698,0.79117112374878,40.1909090909091,11.9216783216783,28.2692307692308,17.4456876456876,5.58438228438228,4.6990675990676,11.5759906759907,16.9361305361305,79.2515151515152,67.1657342657343,0.404627318882437,0.283464340561756,0.518057900824394,12.0857808857809,69.4147902097902,1.14136571093799,0.967801576308511,9.5,0.366666666666667,0.133333333333333,2.90722610722611,1.00529343135287,1.51576174227218,2.5,0.658536964172734,0.193006993006993,0.182051282051282,0.0806541292812149,0.422222222222222,8.9,0.705588822355289,6.91075078796194,3.42307692307692,3.42307692307692,2.9,0.2,1,"Big Ten",0,1,116.81754306343,93.0581876283485,0.92439691600495,4.22951214343165,"E8","E8 - L",0.818181818181818,0.784649081855118,-0.0335327363266998,1
"1094",2025,130,"Michigan","Final - W",0.482055803769848,0.3385441868647,0.719076073180551,38.0397435897436,10.9730769230769,27.0666666666667,16.1807692307692,5.63076923076923,3.77948717948718,14.1820512820513,16.8205128205128,79.5833333333333,70.7910256410256,0.402279414081897,0.318101686080491,0.555171952980897,8.79230769230769,71.0143525641026,1.12021958277711,0.997230992409288,8,0.801587301587302,0.45,-2.72820512820513,0.853285382267683,1.13961453983578,1.2,0.660941492993325,0.458974358974359,0.280769230769231,0.150910262919844,0.563492063492063,9.8,0.643187060782943,5.27811465923052,3.30352117024013,0,3.22222222222222,0,1,"Big Ten",0,1,117.01703084373,93.784800838925,0.922249421494825,3.42263834562685,"S16","S16 - L",0.735294117647059,0.691967093041101,-0.0433270246059582,0
"1095",2025,142,"Missouri","Quarterfinals - L",0.493827720853194,0.376459643316786,0.725119640996552,34.4270396270396,10.7561771561772,23.6708624708625,13.9289044289044,9.71748251748252,2.98787878787879,10.7268065268065,17.5032634032634,85.2659673659674,72.104662004662,0.434040497141616,0.332289197600841,0.569020894445134,13.1613053613054,69.7713881118881,1.22189318282915,1.03402709716726,9,0.5,0.65,3.45268065268065,1.35577497007079,1.29791824691831,1.5,0.408953665716828,0.164801864801865,0.277156177156177,0.311661478567338,0.8875,10.9,0.543014246071094,5.06259503302697,0.844967869411934,1,3.54545454545455,0.2,0,"SEC",1,1,123.91447574468,101.704685259449,0.888242810872575,1.60343519143525,"R64","R64 - L",0.666666666666667,0.76025947105059,0.0935928043839235,0
"1096",2025,145,"Ole Miss","Quarterfinals - L",0.446021637554801,0.34311359942207,0.737216060337178,33.5335664335664,9.49254079254079,24.0410256410256,14.9983682983683,8.93962703962704,4.15757575757576,8.9,17.6407925407925,78.0776223776224,70.3904428904429,0.426623557342289,0.324222137064025,0.517405264690891,7.68717948717949,69.4609417249417,1.12411087301201,1.01336565423141,8,0.704761904761905,0.416666666666667,4.78997668997669,1.6527972027972,1.68671328671329,1.9,0.587467634540146,0.319347319347319,0.210489510489511,0.140377613239988,0.69047619047619,6.2,0.687687342513894,5.62401750618734,2.42490158737513,0,4,0.2,1,"SEC",1,1,116.77868928724,96.349586078278,0.901266578855975,2.46589391836205,"S16","S16 - L",0.666666666666667,0.652561710015153,-0.0141049566515132,0
"1097",2025,149,"Montana","Final - W",0.498388641811314,0.354452054794521,0.72904562776805,32.2692307692308,7.63333333333333,24.6358974358974,13.7589743589744,6.22564102564103,3.40128205128205,11.1474358974359,16.1089743589744,76.8089743589744,73.0666666666667,0.454890534393447,0.322299874431016,0.562505527806823,3.74230769230769,68.0641923076923,1.13002924938656,1.0737028775373,8,0.492063492063492,0.533333333333333,-1.91153846153846,0.99958605664488,1.26056644880174,3.6,0.740442181122792,0.265384615384615,0.330769230769231,0.157905544147844,0.761904761904762,4.6,0.618556255372407,5.78689738136671,0.965856901241281,1,3.33333333333333,0.2,0,"Other",0,0,109.785080756715,109.17682011559,0.514599295756015,-1.498769628477,"R64","R64 - L",0.735294117647059,0.612028655383608,-0.12326546226345,0
"1098",2025,150,"Duke","Final - W",0.484306399095775,0.374646321799849,0.779563708671241,39.1076923076923,11.4961538461538,27.6115384615385,16.8089743589744,7.14871794871795,3.64102564102564,9.67051282051282,15.7064102564103,82.574358974359,61.2166666666667,0.379827751450948,0.315934382899134,0.571562780289748,21.3576923076923,66.2156025641026,1.24721858518045,0.924662305755658,8.5,0.645833333333333,0.566666666666667,4.21282051282051,1.25790056661913,1.75104362248353,1.2,0.43741651611655,0.0935897435897436,0.591025641025641,0.185949077345365,0.527777777777778,11.5,0.713443193598544,4.29045944114839,1.43219054620605,2,2.3,0,1,"ACC",1,1,125.86974073062,90.0302302585825,0.979219156267435,4.73714053519795,"F4","F4 - L",0.911764705882353,0.923465537960645,0.0117008320782925,1
"1099",2025,153,"North Carolina","Semifinals - L",0.479023107319499,0.356550264391039,0.742583884193791,37.0282051282051,9.83589743589743,27.1923076923077,14.4692307692308,6.12307692307692,3.57435897435897,10.5948717948718,16.7102564102564,82.751282051282,75.8153846153846,0.432435708660069,0.340267613818023,0.545860250482605,6.93589743589744,71.8368846153846,1.15215541017261,1.0556429136442,8,0.55,0.608333333333333,0.369230769230769,1.05062377734704,1.37518182756331,3,0.559601903216219,0.320512820512821,0.18974358974359,0.173769355199767,0.625,6.7,0.695264383207702,4.70048036579242,3.72651487160867,4.75,2.88888888888889,0.4,1,"ACC",1,1,117.922752546325,100.356348798963,0.86339221834872,0.680875370861195,"R64","R64 - L",0.628571428571429,0.655630225125552,0.027058796554123,0
"1100",2025,156,"Creighton","Final - L",0.477097015989428,0.347267764607412,0.733073576103471,37.8904761904762,8.55297619047619,29.3375,17.214880952381,3.54880952380952,4.68928571428571,12.4303571428571,10.7238095238095,75.9369047619048,69.3166666666667,0.408658797610752,0.323738025450386,0.567883142954595,6.6202380952381,68.0115863095238,1.11759899709392,1.01943940479829,7,0.645833333333333,0.6,-6.8922619047619,0.644698100605031,1.406146370355,0.5,0.541841813101563,0.211309523809524,0.251190476190476,0.265612161051767,0.354166666666667,7.6,0.619607843137255,6.64118216974059,1.5,1.66666666666667,3.22222222222222,0.2,1,"Big East",0,1,116.03356794099,98.2566276606825,0.86818362013913,1.52454302146234,"R32","R32 - L",0.705882352941177,0.663356309049138,-0.0425260438920388,0
"1101",2025,167,"New Mexico","Semifinals - L",0.46388234717594,0.352471889109366,0.685860627666648,39.2190476190476,12.3433333333333,26.8757142857143,15.7347619047619,9.14952380952381,5.27,11.5714285714286,17.5742857142857,82.6519047619048,71.5219047619048,0.431720937583186,0.343693124153482,0.521809596812493,11.13,73.7030333333333,1.12022994510075,0.969597865211745,7,0.671428571428571,0.47,7.02428571428571,1.35039215686275,1.35243697478992,3.3,0.553360167280537,0.215714285714286,0.227142857142857,0.196433035551501,0.5,9.4,0.552792425443463,5.98896141688986,0.999582217302892,1,3.33333333333333,0,0,"Other",0,0,112.741384981325,96.186440265836,0.861368046361425,1.36359675441435,"R32","R32 - L",0.787878787878788,0.766442347166851,-0.0214364407119371,0
"1102",2025,201,"Oklahoma","Early Round - L",0.481167087355021,0.374149831487723,0.799973018809744,32.5484848484848,8.58531468531469,23.9631701631702,14.0107226107226,8.19044289044289,2.25757575757576,12.0435897435897,17.7972027972028,80.3020979020979,73.1995337995338,0.443171480080306,0.300412512463663,0.56126394568816,7.1025641025641,69.4580897435897,1.15654483889318,1.0533431092249,8,0.65,0.678333333333333,-1.14895104895105,1.10866265823869,1.17295681518406,2.6,0.569798739682941,0.35990675990676,0.331701631701632,0.116964452727943,0.5625,6.7,0.547318611987382,6.45362499889269,4.75,0,3.6,0.2,1,"SEC",1,1,117.65263335372,101.3678352592,0.847238423989105,1.07903078800191,"R64","R64 - L",0.606060606060606,0.610100616366536,0.00404001030593015,0
"1103",2025,228,"Clemson","Semifinals - L",0.465536396026494,0.374347158631834,0.765931596499715,35.5195804195804,11.4160839160839,24.1034965034965,14.565034965035,7.64498834498835,3.6974358974359,10.5006993006993,15.1734265734266,77.3130536130536,66.1337995337995,0.430683346709536,0.323462785022497,0.542508097870214,11.1792540792541,66.5485874125874,1.16148483492278,0.993841799105263,7,0.757142857142857,0.436666666666667,4.4030303030303,1.30095252373608,1.38767757133146,2.8,0.386618112973805,0.203263403263403,0.238694638694639,0.145260037656601,0.571428571428571,6.2,0.611898016997167,6.56103066589657,1.57142857142857,2,3.625,0,0,"ACC",1,1,116.663429726465,95.8082248816675,0.899718611362725,2.37623079108598,"R64","R64 - L",0.818181818181818,0.784900654824394,-0.0332811633574245,0
"1104",2025,235,"Memphis","Final - W",0.475010167163549,0.3821352884747,0.70979086166867,36.4064102564103,11.6820512820513,24.724358974359,14.3064102564103,7.75,4.68205128205128,13.7935897435897,17.6384615384615,79.9551282051282,73.2692307692308,0.423480077279802,0.330523360082922,0.540606864926354,6.68589743589744,71.3628525641026,1.12080495894039,1.02663383746777,7,0.5,0.675,-0.146153846153846,1.01301882342852,1.04177278964068,6.9,0.867473183624067,0.303846153846154,0.0884615384615385,0.102645821792741,0.5625,7.6,0.674810511301481,5.27811465923052,0.880938978730703,1,4.22222222222222,0,0,"Other",0,0,112.991219455165,98.851560799355,0.81947658849455,2.4836139071188,"R64","R64 - L",0.852941176470588,0.684730428783575,-0.168210747687014,0
"1105",2025,238,"Vanderbilt","Early Round - L",0.457974438792702,0.325250665551464,0.749393665158371,35.3717948717949,11.7087179487179,23.6630769230769,14.3533333333333,9.41794871794872,4.14923076923077,10.2758974358974,17.3246153846154,80.8625641025641,72.9984615384615,0.450603924082185,0.362581077121109,0.525003828523904,7.86410256410256,70.1724487179487,1.15176752759541,1.04112277955537,9,0.533333333333333,0.36,5.94461538461538,1.43399820009134,1.41537295122337,3.2,0.77244074883896,0.245128205128205,0.232307692307692,0.10550820121437,0.666666666666667,8,0.615740470486597,5.84932477994686,0.976276290038346,0,3.22222222222222,0.2,1,"SEC",1,1,117.695049458175,100.634949602543,0.858264775676715,0.79931844110517,"R64","R64 - L",0.625,0.631752860703492,0.0067528607034919,0
"1106",2025,239,"Baylor","Quarterfinals - L",0.452893221659399,0.352153235828315,0.735433951614424,36.575,13.1333333333333,23.4416666666667,15.3833333333333,8.15833333333333,3.05833333333333,11.0833333333333,16.0416666666667,78.875,68.6,0.431794928305516,0.348283636524392,0.524822575067235,10.275,68.261625,1.1529786904184,1.00738572160632,8,0.7375,0.507619047619048,5.71666666666667,1.22755618142346,1.38131314909347,3.6,0.493170217732084,0.308333333333333,0.366666666666667,0.410692358391304,0.75,9,0.645340751043115,6.5792512120101,2.54166666666667,2.54166666666667,3.5,0.2,1,"Big12",1,1,121.33626365002,99.4308844322365,0.90704571260644,1.03077188308897,"R32","R32 - L",0.575757575757576,0.703372440766962,0.127614865009387,0
"1107",2025,245,"Texas A&M","Early Round - L",0.418899041888451,0.305727240186135,0.696585325024864,41.6415384615385,16.5384615384615,25.1030769230769,12.4620512820513,7.70717948717949,4.17948717948718,12.2364102564103,17.3046153846154,74.9702564102564,66.8810256410256,0.397906289326583,0.325048770971518,0.478584659235079,8.08923076923077,67.4153384615385,1.11222729513247,0.991787375375923,9,0.366666666666667,0.4,8.06820512820513,1.12475103777837,1.03927936442136,3.7,0.559208428136994,0.345641025641026,0.187179487179487,0.375628964577226,0.555555555555556,9.7,0.617283950617284,6.34212141872115,1.8,1,4.2,0.2,0,"SEC",1,1,115.1779182448,93.3117197535095,0.91840139675026,2.7323003498532,"R32","R32 - L",0.6875,0.683811271284971,-0.00368872871502934,0
"1108",2025,248,"Houston","Final - W",0.457770158461556,0.400406005514942,0.744051413224077,36.5116666666667,12.4516666666667,24.06,12.4733333333333,8.28,4.88166666666667,9.395,16.405,74.68,57.2816666666667,0.375580925977887,0.310687966868706,0.530106173986082,17.3983333333333,63.6230583333333,1.17385397072845,0.901689181800342,8,0.4125,0.925,7.255,1.50164783386791,1.32493840075389,4.1,0.309576257215403,0.205,0.385,0.216319228845265,0.625,10.7,0.692462311557789,6.9037472575846,2.15,3.25,3.44444444444444,0,0,"Big12",1,1,123.16220726374,86.926225164412,0.98210727422526,5.76835314222181,"Final","Final - L",0.882352941176471,0.885901961738827,0.00354902056235673,1
"1109",2025,251,"Texas","Quarterfinals - L",0.470553510534246,0.368577250524025,0.743569230606783,35.8807692307692,10.2410256410256,25.6397435897436,13.2807692307692,6.52820512820513,4.49487179487179,9.67820512820513,18.1730769230769,79.2807692307692,70.1833333333333,0.418447911079325,0.337055933597996,0.535272005341925,9.0974358974359,68.2022820512821,1.16342375835589,1.0281361931587,7.5,0.598214285714286,0.675,1.65384615384615,1.2451344917257,1.39740019785426,2.2,0.653698335338785,0.326923076923077,0.391025641025641,0.248155544631251,0.598214285714286,11.6,0.538427082796579,5.95064255258773,1.65531106955033,2,3.8,0,1,"SEC",1,1,116.40719469751,99.228471011824,0.861959627260705,0.076864888032317,"First Four","First Four - L",0.558823529411765,0.670139048702165,0.1113155192904,0
"1110",2025,252,"BYU","Semifinals - L",0.48596004176692,0.369864260453505,0.699708945496881,38.5041666666667,11.4916666666667,27.0125,17.3291666666667,7.45,3.1625,11.6708333333333,15.375,82.2333333333333,68.6416666666667,0.41799249124271,0.342445990985142,0.577367354694161,13.5916666666667,68.9457291666667,1.19281822328168,0.9957265410035,9,0.777777777777778,0.571428571428571,3.12916666666667,1.07185576839733,1.49868249978331,0.8,0.559207883176183,0.175,0.4375,0.293176095532642,0.555555555555556,12.5,0.621235654294962,0,0,0,3.1,0.2,0,"Big12",1,1,121.95292261792,98.152935231121,0.921817535431285,2.41007430995076,"S16","S16 - L",0.71875,0.755034987533307,0.0362849875333073,0
"1111",2025,269,"Marquette","Semifinals - L",0.44657097155513,0.325301910877015,0.725143685765957,34.5580952380952,11.2914285714286,23.2666666666667,14.0133333333333,9.25190476190476,3.71904761904762,9.36190476190476,15.7471428571429,77.5166666666667,67.762380952381,0.433825129346455,0.312848778176403,0.52227235583905,9.75428571428571,68.3917690476191,1.1334055949854,0.991201720298266,7,0.828571428571429,0.319047619047619,6.78,1.63032463467595,1.51276570355445,0.9,0.599385384983101,0.178095238095238,0.20952380952381,0.0577711225642692,0.571428571428571,10.4,0.66859344894027,6.25382881157547,1.68181818181818,1.66666666666667,2.66666666666667,0,0,"Big East",0,1,117.19796931028,95.564595333908,0.90334779448344,1.8117550807283,"R64","R64 - L",0.696969696969697,0.728436204572109,0.0314665076024123,0
"1112",2025,275,"Wisconsin","Final - L",0.454541931331592,0.349124433732789,0.832363783665329,36.5923076923077,9.55897435897436,27.0333333333333,14.6923076923077,5.5,2.15384615384615,9.69487179487179,16.7538461538462,80.9307692307692,70.5076923076923,0.416683028771513,0.325169840902609,0.539431570527948,10.4230769230769,68.9115641025641,1.17397238928096,1.02347846769178,7.5,0.598214285714286,0.445,0.68974358974359,1.08206549749463,1.51583571939871,4.2,0.529684913958772,0.174358974358974,0.32051282051282,0.0529688985226576,0.598214285714286,8,0.634114621128369,5.68357976733868,1.58102127970311,1.66666666666667,3.66666666666667,0.2,0,"Big Ten",0,1,121.791033293285,97.8463793359045,0.91260797008264,3.28306707960239,"R32","R32 - L",0.742857142857143,0.743665514286504,0.000808371429360966,0
"1113",2025,288,"Lipscomb","Final - W",0.47089560469349,0.349968588322247,0.787695795842869,36.3399572649573,8.63012820512821,27.7098290598291,15.434188034188,7.17051282051282,3.17200854700855,9.71923076923077,12.5497863247863,79.1380341880342,67.2211538461538,0.420892418226508,0.309313981376471,0.55628452581791,11.9168803418803,68.3884807692308,1.15978797705394,0.984951551660748,7.5,0.732142857142857,0.403333333333333,0.392307692307692,1.18266138562011,1.58687780651238,0.2,0.36738551655791,0.201068376068376,0.286752136752137,0.0744802412491701,0.535714285714286,8.4,0.55377816797443,5.06259503302697,0,0,3.55555555555556,0.2,0,"Other",0,0,109.108905752635,101.201906423673,0.69993578397654,-2.0676382531825,"R64","R64 - L",0.735294117647059,0.803862931479349,0.0685688138322899,0
"1114",2025,328,"Utah State","Semifinals - L",0.49273420012146,0.365049969753491,0.706720722643053,34.8538095238095,11.3785714285714,23.4752380952381,17.7404761904762,8.87333333333333,2.82,10.6914285714286,17.9014285714286,81.7819047619048,69.1923809523809,0.438632152817885,0.334456856301952,0.57089040299996,12.5895238095238,67.3575833333333,1.21429317205373,1.02974652850077,9,0.5375,0.59,5.01761904761905,1.36783253842077,1.72443693693694,1.7,0.760782734818937,0.340952380952381,0.318571428571429,0.117636229749632,0.6125,9.5,0.535855801998383,5.41610040220442,0,0,3.1,0.2,0,"Other",0,0,120.25646969082,103.403635822367,0.85014510322095,1.12515459610896,"R64","R64 - L",0.787878787878788,0.776615057701047,-0.0112637301777407,0
